,mape_accuracy_pred_20pct,mape_accuracy_pred_40pct,mape_accuracy_pred_60pct,mape_accuracy_pred_80pct,mape_accuracy_trans_20pct,mape_accuracy_trans_40pct,mape_accuracy_trans_60pct,mape_accuracy_trans_80pct,mse_accuracy_pred_20pct,mse_accuracy_pred_40pct,mse_accuracy_pred_60pct,mse_accuracy_pred_80pct,mse_accuracy_trans_20pct,mse_accuracy_trans_40pct,mse_accuracy_trans_60pct,mse_accuracy_trans_80pct,measurement
0,3.452013756916523,3.2199938847582605,3.2023773413003664,3.392561354389459,4.462857267695678,2.6699245162543552,2.528301756045467,2.6604602639897843,2217596.683258946,2069483.1596547416,1878528.9945452104,2395107.432107607,4053205.0632723765,1566954.0619267398,1514515.5743257457,1585354.1178863712,nodejs mean
1,0.36949288481125864,1.182962389256344,1.367798159100949,1.134021753285951,0.7551578868752474,1.0505534454651706,1.0603904826661112,0.990093522234361,13317.645988465822,192922.0603824351,210143.9531162102,150240.88317847476,78399.38601747692,145345.25825649424,105224.60269548546,108167.12621508403,nodejs min
2,9.638162198523604,6.8257663269951685,5.642161226603801,5.542487488129636,10.411195334590705,6.295278824050856,6.136514480993855,7.00530534599209,11794424.012040865,7586241.625365186,4553675.900023128,6862452.036600496,17868591.760049213,7008247.655891283,5359462.322176384,5193672.909560037,nodejs max
3,91.70367301480263,40.52942592767836,26.367368657093945,30.78215240425821,17.6604118185692,16.9889941790626,17.155296179594988,17.908833658475498,26055.383280168637,24307.749437136696,10798.237592979087,10623.792646841888,447.4998335315216,374.78004699710624,364.66262509388923,439.0658739276629,x264 mean
4,62.47586315586263,29.909836398539984,24.02581974262274,21.144485931805235,0.6291410523547077,0.6230681284989553,0.5855283851501176,0.5278490192950492,285.44804376,325.88603874000006,186.65298347000004,108.454846823538,0.0171887361010156,0.0159852864993077,0.0164446746108668,0.0181373115112127,x264 min
5,116.04091307032871,47.52879305902357,28.04190849872216,42.9909081899739,44.4678562977573,42.79148476136773,43.73859252907545,46.383676010904665,73965.34923569002,47631.65120882627,17335.684998754998,22435.5382119175,1627.0386185886898,1367.8683684690584,1340.1699317638763,1631.2519977136596,x264 max
6,34.51906811006158,17.159579446946044,12.659075556120222,16.94611362640195,34.05184381846346,14.955042437562641,11.507241315981858,11.386185062268597,51.026126336177775,6.5766011021648145,3.18868078195,8.804113265979133,13.975360732333288,5.136811560253813,3.8535341659238016,6.196236587050041,xz mean
7,2.8235792227351717,0.6514302897355736,0.2084539246424341,0.3145540901000861,0.3450292967464866,0.5088618538417465,0.549223721023385,0.5420123081750301,0.0170856,0.1329140666666667,0.0029055391666666,0.1407185599999999,0.0006153033132218,0.0068104157579501,0.0081127289864119,0.008978747635109,xz min
8,83.28723985527165,48.458927407718775,31.05598316818477,39.63850792307306,106.26865863439366,45.95026726086416,34.721745469643274,32.49516739984002,102.1257478436111,19.42724803722222,8.69849331886574,23.16377554277778,30.61269344816957,10.364959873460185,7.831227509856389,11.805380861968102,xz max
